Time	Node	Type	Packets	
2463.5	RouterNet	CacheHits	0
2463.5	RouterNet	CacheMisses	0
2464	RouterNet	CacheHits	0
2464	RouterNet	CacheMisses	0
2464.5	RouterNet	CacheHits	0
2464.5	RouterNet	CacheMisses	0
2465	RouterNet	CacheHits	0
2465	RouterNet	CacheMisses	0
2465.5	RouterNet	CacheHits	0
2465.5	RouterNet	CacheMisses	0
2466	RouterNet	CacheHits	0
2466	RouterNet	CacheMisses	0
2466.5	RouterNet	CacheHits	0
2466.5	RouterNet	CacheMisses	0
2467	RouterNet	CacheHits	0
2467	RouterNet	CacheMisses	0
2467.5	RouterNet	CacheHits	0
2467.5	RouterNet	CacheMisses	0
2468	RouterNet	CacheHits	0
2468	RouterNet	CacheMisses	0
2468.5	RouterNet	CacheHits	0
2468.5	RouterNet	CacheMisses	0
2469	RouterNet	CacheHits	0
2469	RouterNet	CacheMisses	0
2469.5	RouterNet	CacheHits	0
2469.5	RouterNet	CacheMisses	0
2470	RouterNet	CacheHits	0
2470	RouterNet	CacheMisses	0
2470.5	RouterNet	CacheHits	0
2470.5	RouterNet	CacheMisses	0
2471	RouterNet	CacheHits	0
2471	RouterNet	CacheMisses	0
2471.5	RouterNet	CacheHits	0
2471.5	RouterNet	CacheMisses	0
2472	RouterNet	CacheHits	0
2472	RouterNet	CacheMisses	0
2472.5	RouterNet	CacheHits	0
2472.5	RouterNet	CacheMisses	0
2473	RouterNet	CacheHits	0
2473	RouterNet	CacheMisses	0
2473.5	RouterNet	CacheHits	0
2473.5	RouterNet	CacheMisses	0
2474	RouterNet	CacheHits	0
2474	RouterNet	CacheMisses	0
2474.5	RouterNet	CacheHits	0
2474.5	RouterNet	CacheMisses	0
2475	RouterNet	CacheHits	0
2475	RouterNet	CacheMisses	0
2475.5	RouterNet	CacheHits	0
2475.5	RouterNet	CacheMisses	0
2476	RouterNet	CacheHits	0
2476	RouterNet	CacheMisses	0
2476.5	RouterNet	CacheHits	0
2476.5	RouterNet	CacheMisses	0
2477	RouterNet	CacheHits	0
2477	RouterNet	CacheMisses	0
2477.5	RouterNet	CacheHits	0
2477.5	RouterNet	CacheMisses	0
2478	RouterNet	CacheHits	0
2478	RouterNet	CacheMisses	0
2478.5	RouterNet	CacheHits	0
2478.5	RouterNet	CacheMisses	0
2479	RouterNet	CacheHits	0
2479	RouterNet	CacheMisses	0
2479.5	RouterNet	CacheHits	0
2479.5	RouterNet	CacheMisses	0
2480	RouterNet	CacheHits	0
2480	RouterNet	CacheMisses	0
2480.5	RouterNet	CacheHits	0
2480.5	RouterNet	CacheMisses	0
2481	RouterNet	CacheHits	0
2481	RouterNet	CacheMisses	0
2481.5	RouterNet	CacheHits	0
2481.5	RouterNet	CacheMisses	0
2482	RouterNet	CacheHits	0
2482	RouterNet	CacheMisses	0
2482.5	RouterNet	CacheHits	0
2482.5	RouterNet	CacheMisses	0
2483	RouterNet	CacheHits	0
2483	RouterNet	CacheMisses	0
2483.5	RouterNet	CacheHits	0
2483.5	RouterNet	CacheMisses	0
2484	RouterNet	CacheHits	0
2484	RouterNet	CacheMisses	0
2484.5	RouterNet	CacheHits	0
2484.5	RouterNet	CacheMisses	0
2485	RouterNet	CacheHits	0
2485	RouterNet	CacheMisses	0
2485.5	RouterNet	CacheHits	0
2485.5	RouterNet	CacheMisses	0
2486	RouterNet	CacheHits	0
2486	RouterNet	CacheMisses	0
2486.5	RouterNet	CacheHits	0
2486.5	RouterNet	CacheMisses	0
2487	RouterNet	CacheHits	0
2487	RouterNet	CacheMisses	0
2487.5	RouterNet	CacheHits	0
2487.5	RouterNet	CacheMisses	0
2488	RouterNet	CacheHits	0
2488	RouterNet	CacheMisses	0
2488.5	RouterNet	CacheHits	0
2488.5	RouterNet	CacheMisses	0
2489	RouterNet	CacheHits	0
2489	RouterNet	CacheMisses	0
2489.5	RouterNet	CacheHits	0
2489.5	RouterNet	CacheMisses	0
2490	RouterNet	CacheHits	0
2490	RouterNet	CacheMisses	0
2490.5	RouterNet	CacheHits	0
2490.5	RouterNet	CacheMisses	0
2491	RouterNet	CacheHits	0
2491	RouterNet	CacheMisses	0
2491.5	RouterNet	CacheHits	0
2491.5	RouterNet	CacheMisses	0
2492	RouterNet	CacheHits	0
2492	RouterNet	CacheMisses	0
2492.5	RouterNet	CacheHits	0
2492.5	RouterNet	CacheMisses	0
2493	RouterNet	CacheHits	0
2493	RouterNet	CacheMisses	0
2493.5	RouterNet	CacheHits	0
2493.5	RouterNet	CacheMisses	0
2494	RouterNet	CacheHits	0
2494	RouterNet	CacheMisses	0
2494.5	RouterNet	CacheHits	0
2494.5	RouterNet	CacheMisses	0
2495	RouterNet	CacheHits	0
2495	RouterNet	CacheMisses	0
2495.5	RouterNet	CacheHits	0
2495.5	RouterNet	CacheMisses	0
2496	RouterNet	CacheHits	0
2496	RouterNet	CacheMisses	0
2496.5	RouterNet	CacheHits	0
2496.5	RouterNet	CacheMisses	0
2497	RouterNet	CacheHits	0
2497	RouterNet	CacheMisses	0
2497.5	RouterNet	CacheHits	0
2497.5	RouterNet	CacheMisses	0
2498	RouterNet	CacheHits	0
2498	RouterNet	CacheMisses	0
2498.5	RouterNet	CacheHits	0
2498.5	RouterNet	CacheMisses	0
2499	RouterNet	CacheHits	0
2499	RouterNet	CacheMisses	0
2499.5	RouterNet	CacheHits	0
2499.5	RouterNet	CacheMisses	0
2500	RouterNet	CacheHits	0
2500	RouterNet	CacheMisses	0
2500.5	RouterNet	CacheHits	0
2500.5	RouterNet	CacheMisses	0
2501	RouterNet	CacheHits	0
2501	RouterNet	CacheMisses	0
2501.5	RouterNet	CacheHits	0
2501.5	RouterNet	CacheMisses	0
2502	RouterNet	CacheHits	0
2502	RouterNet	CacheMisses	0
2502.5	RouterNet	CacheHits	0
2502.5	RouterNet	CacheMisses	0
2503	RouterNet	CacheHits	0
2503	RouterNet	CacheMisses	0
2503.5	RouterNet	CacheHits	0
2503.5	RouterNet	CacheMisses	0
2504	RouterNet	CacheHits	0
2504	RouterNet	CacheMisses	0
2504.5	RouterNet	CacheHits	0
2504.5	RouterNet	CacheMisses	0
2505	RouterNet	CacheHits	0
2505	RouterNet	CacheMisses	0
2505.5	RouterNet	CacheHits	0
2505.5	RouterNet	CacheMisses	0
2506	RouterNet	CacheHits	0
2506	RouterNet	CacheMisses	0
2506.5	RouterNet	CacheHits	0
2506.5	RouterNet	CacheMisses	0
2507	RouterNet	CacheHits	0
2507	RouterNet	CacheMisses	0
2507.5	RouterNet	CacheHits	0
2507.5	RouterNet	CacheMisses	0
2508	RouterNet	CacheHits	0
2508	RouterNet	CacheMisses	0
2508.5	RouterNet	CacheHits	0
2508.5	RouterNet	CacheMisses	0
2509	RouterNet	CacheHits	0
2509	RouterNet	CacheMisses	0
2509.5	RouterNet	CacheHits	0
2509.5	RouterNet	CacheMisses	0
2510	RouterNet	CacheHits	0
2510	RouterNet	CacheMisses	0
2510.5	RouterNet	CacheHits	0
2510.5	RouterNet	CacheMisses	0
2511	RouterNet	CacheHits	0
2511	RouterNet	CacheMisses	0
2511.5	RouterNet	CacheHits	0
2511.5	RouterNet	CacheMisses	0
2512	RouterNet	CacheHits	0
2512	RouterNet	CacheMisses	0
2512.5	RouterNet	CacheHits	0
2512.5	RouterNet	CacheMisses	0
2513	RouterNet	CacheHits	0
2513	RouterNet	CacheMisses	0
2513.5	RouterNet	CacheHits	0
2513.5	RouterNet	CacheMisses	0
2514	RouterNet	CacheHits	0
2514	RouterNet	CacheMisses	0
2514.5	RouterNet	CacheHits	0
2514.5	RouterNet	CacheMisses	0
2515	RouterNet	CacheHits	0
2515	RouterNet	CacheMisses	0
2515.5	RouterNet	CacheHits	0
2515.5	RouterNet	CacheMisses	0
2516	RouterNet	CacheHits	0
2516	RouterNet	CacheMisses	0
2516.5	RouterNet	CacheHits	0
2516.5	RouterNet	CacheMisses	0
2517	RouterNet	CacheHits	0
2517	RouterNet	CacheMisses	0
2517.5	RouterNet	CacheHits	0
2517.5	RouterNet	CacheMisses	0
2518	RouterNet	CacheHits	0
2518	RouterNet	CacheMisses	0
2518.5	RouterNet	CacheHits	0
2518.5	RouterNet	CacheMisses	0
2519	RouterNet	CacheHits	0
2519	RouterNet	CacheMisses	0
2519.5	RouterNet	CacheHits	0
2519.5	RouterNet	CacheMisses	0
2520	RouterNet	CacheHits	0
2520	RouterNet	CacheMisses	0
2520.5	RouterNet	CacheHits	0
2520.5	RouterNet	CacheMisses	0
2521	RouterNet	CacheHits	0
2521	RouterNet	CacheMisses	0
2521.5	RouterNet	CacheHits	0
2521.5	RouterNet	CacheMisses	0
2522	RouterNet	CacheHits	0
2522	RouterNet	CacheMisses	0
2522.5	RouterNet	CacheHits	0
2522.5	RouterNet	CacheMisses	0
2523	RouterNet	CacheHits	0
2523	RouterNet	CacheMisses	0
2523.5	RouterNet	CacheHits	0
2523.5	RouterNet	CacheMisses	0
2524	RouterNet	CacheHits	0
2524	RouterNet	CacheMisses	0
2524.5	RouterNet	CacheHits	0
2524.5	RouterNet	CacheMisses	0
2525	RouterNet	CacheHits	0
2525	RouterNet	CacheMisses	0
2525.5	RouterNet	CacheHits	0
2525.5	RouterNet	CacheMisses	0
2526	RouterNet	CacheHits	0
2526	RouterNet	CacheMisses	0
2526.5	RouterNet	CacheHits	0
2526.5	RouterNet	CacheMisses	0
2527	RouterNet	CacheHits	0
2527	RouterNet	CacheMisses	0
2527.5	RouterNet	CacheHits	0
2527.5	RouterNet	CacheMisses	0
2528	RouterNet	CacheHits	0
2528	RouterNet	CacheMisses	0
2528.5	RouterNet	CacheHits	0
2528.5	RouterNet	CacheMisses	0
2529	RouterNet	CacheHits	0
2529	RouterNet	CacheMisses	0
2529.5	RouterNet	CacheHits	0
2529.5	RouterNet	CacheMisses	0
2530	RouterNet	CacheHits	0
2530	RouterNet	CacheMisses	0
2530.5	RouterNet	CacheHits	0
2530.5	RouterNet	CacheMisses	0
2531	RouterNet	CacheHits	0
2531	RouterNet	CacheMisses	0
2531.5	RouterNet	CacheHits	0
2531.5	RouterNet	CacheMisses	0
2532	RouterNet	CacheHits	0
2532	RouterNet	CacheMisses	0
2532.5	RouterNet	CacheHits	0
2532.5	RouterNet	CacheMisses	0
2533	RouterNet	CacheHits	0
2533	RouterNet	CacheMisses	0
2533.5	RouterNet	CacheHits	0
2533.5	RouterNet	CacheMisses	0
2534	RouterNet	CacheHits	0
2534	RouterNet	CacheMisses	0
2534.5	RouterNet	CacheHits	0
2534.5	RouterNet	CacheMisses	0
2535	RouterNet	CacheHits	0
2535	RouterNet	CacheMisses	0
2535.5	RouterNet	CacheHits	0
2535.5	RouterNet	CacheMisses	0
2536	RouterNet	CacheHits	0
2536	RouterNet	CacheMisses	0
2536.5	RouterNet	CacheHits	0
2536.5	RouterNet	CacheMisses	0
2537	RouterNet	CacheHits	0
2537	RouterNet	CacheMisses	0
2537.5	RouterNet	CacheHits	0
2537.5	RouterNet	CacheMisses	0
2538	RouterNet	CacheHits	0
2538	RouterNet	CacheMisses	0
2538.5	RouterNet	CacheHits	0
2538.5	RouterNet	CacheMisses	0
2539	RouterNet	CacheHits	0
2539	RouterNet	CacheMisses	0
2539.5	RouterNet	CacheHits	0
2539.5	RouterNet	CacheMisses	0
2540	RouterNet	CacheHits	0
2540	RouterNet	CacheMisses	0
2540.5	RouterNet	CacheHits	0
2540.5	RouterNet	CacheMisses	0
2541	RouterNet	CacheHits	0
2541	RouterNet	CacheMisses	0
2541.5	RouterNet	CacheHits	0
2541.5	RouterNet	CacheMisses	0
2542	RouterNet	CacheHits	0
2542	RouterNet	CacheMisses	0
2542.5	RouterNet	CacheHits	0
2542.5	RouterNet	CacheMisses	0
2543	RouterNet	CacheHits	0
2543	RouterNet	CacheMisses	0
2543.5	RouterNet	CacheHits	0
2543.5	RouterNet	CacheMisses	0
2544	RouterNet	CacheHits	0
2544	RouterNet	CacheMisses	0
2544.5	RouterNet	CacheHits	0
2544.5	RouterNet	CacheMisses	0
2545	RouterNet	CacheHits	0
2545	RouterNet	CacheMisses	0
2545.5	RouterNet	CacheHits	0
2545.5	RouterNet	CacheMisses	0
2546	RouterNet	CacheHits	0
2546	RouterNet	CacheMisses	0
2546.5	RouterNet	CacheHits	0
2546.5	RouterNet	CacheMisses	0
2547	RouterNet	CacheHits	0
2547	RouterNet	CacheMisses	0
2547.5	RouterNet	CacheHits	0
2547.5	RouterNet	CacheMisses	0
2548	RouterNet	CacheHits	0
2548	RouterNet	CacheMisses	0
2548.5	RouterNet	CacheHits	0
2548.5	RouterNet	CacheMisses	0
2549	RouterNet	CacheHits	0
2549	RouterNet	CacheMisses	0
2549.5	RouterNet	CacheHits	0
2549.5	RouterNet	CacheMisses	0
2550	RouterNet	CacheHits	0
2550	RouterNet	CacheMisses	0
2550.5	RouterNet	CacheHits	0
2550.5	RouterNet	CacheMisses	0
2551	RouterNet	CacheHits	0
2551	RouterNet	CacheMisses	0
2551.5	RouterNet	CacheHits	0
2551.5	RouterNet	CacheMisses	0
2552	RouterNet	CacheHits	0
2552	RouterNet	CacheMisses	0
2552.5	RouterNet	CacheHits	0
2552.5	RouterNet	CacheMisses	0
2553	RouterNet	CacheHits	0
2553	RouterNet	CacheMisses	0
2553.5	RouterNet	CacheHits	0
2553.5	RouterNet	CacheMisses	0
2554	RouterNet	CacheHits	0
2554	RouterNet	CacheMisses	0
2554.5	RouterNet	CacheHits	0
2554.5	RouterNet	CacheMisses	0
2555	RouterNet	CacheHits	0
2555	RouterNet	CacheMisses	0
2555.5	RouterNet	CacheHits	0
2555.5	RouterNet	CacheMisses	0
2556	RouterNet	CacheHits	0
2556	RouterNet	CacheMisses	0
2556.5	RouterNet	CacheHits	0
2556.5	RouterNet	CacheMisses	0
2557	RouterNet	CacheHits	0
2557	RouterNet	CacheMisses	0
2557.5	RouterNet	CacheHits	0
2557.5	RouterNet	CacheMisses	0
2558	RouterNet	CacheHits	0
2558	RouterNet	CacheMisses	0
2558.5	RouterNet	CacheHits	0
2558.5	RouterNet	CacheMisses	0
2559	RouterNet	CacheHits	0
2559	RouterNet	CacheMisses	0
2559.5	RouterNet	CacheHits	0
2559.5	RouterNet	CacheMisses	0
2560	RouterNet	CacheHits	0
2560	RouterNet	CacheMisses	0
2560.5	RouterNet	CacheHits	0
2560.5	RouterNet	CacheMisses	0
2561	RouterNet	CacheHits	0
2561	RouterNet	CacheMisses	0
2561.5	RouterNet	CacheHits	0
2561.5	RouterNet	CacheMisses	0
2562	RouterNet	CacheHits	0
2562	RouterNet	CacheMisses	0
2562.5	RouterNet	CacheHits	0
2562.5	RouterNet	CacheMisses	0
2563	RouterNet	CacheHits	0
2563	RouterNet	CacheMisses	0
2563.5	RouterNet	CacheHits	0
2563.5	RouterNet	CacheMisses	0
2564	RouterNet	CacheHits	0
2564	RouterNet	CacheMisses	0
2564.5	RouterNet	CacheHits	0
2564.5	RouterNet	CacheMisses	0
2565	RouterNet	CacheHits	0
2565	RouterNet	CacheMisses	0
2565.5	RouterNet	CacheHits	0
2565.5	RouterNet	CacheMisses	0
2566	RouterNet	CacheHits	0
2566	RouterNet	CacheMisses	0
2566.5	RouterNet	CacheHits	0
2566.5	RouterNet	CacheMisses	0
2567	RouterNet	CacheHits	0
2567	RouterNet	CacheMisses	0
2567.5	RouterNet	CacheHits	0
2567.5	RouterNet	CacheMisses	0
2568	RouterNet	CacheHits	0
2568	RouterNet	CacheMisses	0
2568.5	RouterNet	CacheHits	0
2568.5	RouterNet	CacheMisses	0
2569	RouterNet	CacheHits	0
2569	RouterNet	CacheMisses	0
2569.5	RouterNet	CacheHits	0
2569.5	RouterNet	CacheMisses	0
2570	RouterNet	CacheHits	0
2570	RouterNet	CacheMisses	0
2570.5	RouterNet	CacheHits	0
2570.5	RouterNet	CacheMisses	0
2571	RouterNet	CacheHits	0
2571	RouterNet	CacheMisses	0
2571.5	RouterNet	CacheHits	0
2571.5	RouterNet	CacheMisses	0
2572	RouterNet	CacheHits	0
2572	RouterNet	CacheMisses	0
2572.5	RouterNet	CacheHits	0
2572.5	RouterNet	CacheMisses	0
2573	RouterNet	CacheHits	0
2573	RouterNet	CacheMisses	0
2573.5	RouterNet	CacheHits	0
2573.5	RouterNet	CacheMisses	0
2574	RouterNet	CacheHits	0
2574	RouterNet	CacheMisses	0
2574.5	RouterNet	CacheHits	0
2574.5	RouterNet	CacheMisses	0
2575	RouterNet	CacheHits	0
2575	RouterNet	CacheMisses	0
2575.5	RouterNet	CacheHits	0
2575.5	RouterNet	CacheMisses	0
2576	RouterNet	CacheHits	0
2576	RouterNet	CacheMisses	0
2576.5	RouterNet	CacheHits	0
2576.5	RouterNet	CacheMisses	0
2577	RouterNet	CacheHits	0
2577	RouterNet	CacheMisses	0
2577.5	RouterNet	CacheHits	0
2577.5	RouterNet	CacheMisses	0
2578	RouterNet	CacheHits	0
2578	RouterNet	CacheMisses	0
2578.5	RouterNet	CacheHits	0
2578.5	RouterNet	CacheMisses	0
2579	RouterNet	CacheHits	0
2579	RouterNet	CacheMisses	0
2579.5	RouterNet	CacheHits	0
2579.5	RouterNet	CacheMisses	0
2580	RouterNet	CacheHits	0
2580	RouterNet	CacheMisses	0
2580.5	RouterNet	CacheHits	0
2580.5	RouterNet	CacheMisses	0
2581	RouterNet	CacheHits	0
2581	RouterNet	CacheMisses	0
2581.5	RouterNet	CacheHits	0
2581.5	RouterNet	CacheMisses	0
2582	RouterNet	CacheHits	0
2582	RouterNet	CacheMisses	0
2582.5	RouterNet	CacheHits	0
2582.5	RouterNet	CacheMisses	0
2583	RouterNet	CacheHits	0
2583	RouterNet	CacheMisses	0
2583.5	RouterNet	CacheHits	0
2583.5	RouterNet	CacheMisses	0
2584	RouterNet	CacheHits	0
2584	RouterNet	CacheMisses	0
2584.5	RouterNet	CacheHits	0
2584.5	RouterNet	CacheMisses	0
2585	RouterNet	CacheHits	0
2585	RouterNet	CacheMisses	0
2585.5	RouterNet	CacheHits	0
2585.5	RouterNet	CacheMisses	0
2586	RouterNet	CacheHits	0
2586	RouterNet	CacheMisses	0
2586.5	RouterNet	CacheHits	0
2586.5	RouterNet	CacheMisses	0
2587	RouterNet	CacheHits	0
2587	RouterNet	CacheMisses	0
2587.5	RouterNet	CacheHits	0
2587.5	RouterNet	CacheMisses	0
2588	RouterNet	CacheHits	0
2588	RouterNet	CacheMisses	0
2588.5	RouterNet	CacheHits	0
2588.5	RouterNet	CacheMisses	0
2589	RouterNet	CacheHits	0
2589	RouterNet	CacheMisses	0
2589.5	RouterNet	CacheHits	0
2589.5	RouterNet	CacheMisses	0
2590	RouterNet	CacheHits	0
2590	RouterNet	CacheMisses	0
2590.5	RouterNet	CacheHits	0
2590.5	RouterNet	CacheMisses	0
2591	RouterNet	CacheHits	0
2591	RouterNet	CacheMisses	0
2591.5	RouterNet	CacheHits	0
2591.5	RouterNet	CacheMisses	0
2592	RouterNet	CacheHits	0
2592	RouterNet	CacheMisses	0
2592.5	RouterNet	CacheHits	0
2592.5	RouterNet	CacheMisses	0
2593	RouterNet	CacheHits	0
2593	RouterNet	CacheMisses	0
2593.5	RouterNet	CacheHits	0
2593.5	RouterNet	CacheMisses	0
2594	RouterNet	CacheHits	0
2594	RouterNet	CacheMisses	0
2594.5	RouterNet	CacheHits	0
2594.5	RouterNet	CacheMisses	0
2595	RouterNet	CacheHits	0
2595	RouterNet	CacheMisses	0
2595.5	RouterNet	CacheHits	0
2595.5	RouterNet	CacheMisses	0
2596	RouterNet	CacheHits	0
2596	RouterNet	CacheMisses	0
2596.5	RouterNet	CacheHits	0
2596.5	RouterNet	CacheMisses	0
2597	RouterNet	CacheHits	0
2597	RouterNet	CacheMisses	0
2597.5	RouterNet	CacheHits	0
2597.5	RouterNet	CacheMisses	0
2598	RouterNet	CacheHits	0
2598	RouterNet	CacheMisses	0
2598.5	RouterNet	CacheHits	0
2598.5	RouterNet	CacheMisses	0
2599	RouterNet	CacheHits	0
2599	RouterNet	CacheMisses	0
2599.5	RouterNet	CacheHits	0
2599.5	RouterNet	CacheMisses	0
2600	RouterNet	CacheHits	0
2600	RouterNet	CacheMisses	0
2600.5	RouterNet	CacheHits	0
2600.5	RouterNet	CacheMisses	0
2601	RouterNet	CacheHits	0
2601	RouterNet	CacheMisses	0
2601.5	RouterNet	CacheHits	0
2601.5	RouterNet	CacheMisses	0
2602	RouterNet	CacheHits	0
2602	RouterNet	CacheMisses	0
2602.5	RouterNet	CacheHits	0
2602.5	RouterNet	CacheMisses	0
2603	RouterNet	CacheHits	0
2603	RouterNet	CacheMisses	0
2603.5	RouterNet	CacheHits	0
2603.5	RouterNet	CacheMisses	0
2604	RouterNet	CacheHits	0
2604	RouterNet	CacheMisses	0
2604.5	RouterNet	CacheHits	0
2604.5	RouterNet	CacheMisses	0
2605	RouterNet	CacheHits	0
2605	RouterNet	CacheMisses	0
2605.5	RouterNet	CacheHits	0
2605.5	RouterNet	CacheMisses	0
2606	RouterNet	CacheHits	0
2606	RouterNet	CacheMisses	0
2606.5	RouterNet	CacheHits	0
2606.5	RouterNet	CacheMisses	0
2607	RouterNet	CacheHits	0
2607	RouterNet	CacheMisses	0
2607.5	RouterNet	CacheHits	0
2607.5	RouterNet	CacheMisses	0
2608	RouterNet	CacheHits	0
2608	RouterNet	CacheMisses	0
2608.5	RouterNet	CacheHits	0
2608.5	RouterNet	CacheMisses	0
2609	RouterNet	CacheHits	0
2609	RouterNet	CacheMisses	0
2609.5	RouterNet	CacheHits	0
2609.5	RouterNet	CacheMisses	0
2610	RouterNet	CacheHits	0
2610	RouterNet	CacheMisses	0
2610.5	RouterNet	CacheHits	0
2610.5	RouterNet	CacheMisses	0
2611	RouterNet	CacheHits	0
2611	RouterNet	CacheMisses	0
2611.5	RouterNet	CacheHits	0
2611.5	RouterNet	CacheMisses	0
2612	RouterNet	CacheHits	0
2612	RouterNet	CacheMisses	0
2612.5	RouterNet	CacheHits	0
2612.5	RouterNet	CacheMisses	0
2613	RouterNet	CacheHits	0
2613	RouterNet	CacheMisses	0
2613.5	RouterNet	CacheHits	0
2613.5	RouterNet	CacheMisses	0
2614	RouterNet	CacheHits	0
2614	RouterNet	CacheMisses	0
2614.5	RouterNet	CacheHits	0
2614.5	RouterNet	CacheMisses	0
2615	RouterNet	CacheHits	0
2615	RouterNet	CacheMisses	0
2615.5	RouterNet	CacheHits	0
2615.5	RouterNet	CacheMisses	0
2616	RouterNet	CacheHits	0
2616	RouterNet	CacheMisses	0
2616.5	RouterNet	CacheHits	0
2616.5	RouterNet	CacheMisses	0
2617	RouterNet	CacheHits	0
2617	RouterNet	CacheMisses	0
2617.5	RouterNet	CacheHits	0
2617.5	RouterNet	CacheMisses	0
2618	RouterNet	CacheHits	0
2618	RouterNet	CacheMisses	0
2618.5	RouterNet	CacheHits	0
2618.5	RouterNet	CacheMisses	0
2619	RouterNet	CacheHits	0
2619	RouterNet	CacheMisses	0
2619.5	RouterNet	CacheHits	0
2619.5	RouterNet	CacheMisses	0
2620	RouterNet	CacheHits	0
2620	RouterNet	CacheMisses	0
2620.5	RouterNet	CacheHits	0
2620.5	RouterNet	CacheMisses	0
2621	RouterNet	CacheHits	0
2621	RouterNet	CacheMisses	0
2621.5	RouterNet	CacheHits	0
2621.5	RouterNet	CacheMisses	0
2622	RouterNet	CacheHits	0
2622	RouterNet	CacheMisses	0
2622.5	RouterNet	CacheHits	0
2622.5	RouterNet	CacheMisses	0
2623	RouterNet	CacheHits	0
2623	RouterNet	CacheMisses	0
2623.5	RouterNet	CacheHits	0
2623.5	RouterNet	CacheMisses	0
2624	RouterNet	CacheHits	0
2624	RouterNet	CacheMisses	0
2624.5	RouterNet	CacheHits	0
2624.5	RouterNet	CacheMisses	0
2625	RouterNet	CacheHits	0
2625	RouterNet	CacheMisses	0
2625.5	RouterNet	CacheHits	0
2625.5	RouterNet	CacheMisses	0
2626	RouterNet	CacheHits	0
2626	RouterNet	CacheMisses	0
2626.5	RouterNet	CacheHits	0
2626.5	RouterNet	CacheMisses	0
2627	RouterNet	CacheHits	0
2627	RouterNet	CacheMisses	0
2627.5	RouterNet	CacheHits	0
2627.5	RouterNet	CacheMisses	0
2628	RouterNet	CacheHits	0
2628	RouterNet	CacheMisses	0
2628.5	RouterNet	CacheHits	0
2628.5	RouterNet	CacheMisses	0
2629	RouterNet	CacheHits	0
2629	RouterNet	CacheMisses	0
2629.5	RouterNet	CacheHits	0
2629.5	RouterNet	CacheMisses	0
2630	RouterNet	CacheHits	0
2630	RouterNet	CacheMisses	0
2630.5	RouterNet	CacheHits	0
2630.5	RouterNet	CacheMisses	0
2631	RouterNet	CacheHits	0
2631	RouterNet	CacheMisses	0
2631.5	RouterNet	CacheHits	0
2631.5	RouterNet	CacheMisses	0
2632	RouterNet	CacheHits	0
2632	RouterNet	CacheMisses	0
2632.5	RouterNet	CacheHits	0
2632.5	RouterNet	CacheMisses	0
2633	RouterNet	CacheHits	0
2633	RouterNet	CacheMisses	0
2633.5	RouterNet	CacheHits	0
2633.5	RouterNet	CacheMisses	0
2634	RouterNet	CacheHits	0
2634	RouterNet	CacheMisses	0
2634.5	RouterNet	CacheHits	0
2634.5	RouterNet	CacheMisses	0
2635	RouterNet	CacheHits	0
2635	RouterNet	CacheMisses	0
2635.5	RouterNet	CacheHits	0
2635.5	RouterNet	CacheMisses	0
2636	RouterNet	CacheHits	0
2636	RouterNet	CacheMisses	0
2636.5	RouterNet	CacheHits	0
2636.5	RouterNet	CacheMisses	0
2637	RouterNet	CacheHits	0
2637	RouterNet	CacheMisses	0
2637.5	RouterNet	CacheHits	0
2637.5	RouterNet	CacheMisses	0
2638	RouterNet	CacheHits	0
2638	RouterNet	CacheMisses	0
2638.5	RouterNet	CacheHits	0
2638.5	RouterNet	CacheMisses	0
2639	RouterNet	CacheHits	0
2639	RouterNet	CacheMisses	0
2639.5	RouterNet	CacheHits	0
2639.5	RouterNet	CacheMisses	0
2640	RouterNet	CacheHits	0
2640	RouterNet	CacheMisses	0
2640.5	RouterNet	CacheHits	0
2640.5	RouterNet	CacheMisses	0
2641	RouterNet	CacheHits	0
2641	RouterNet	CacheMisses	0
2641.5	RouterNet	CacheHits	0
2641.5	RouterNet	CacheMisses	0
2642	RouterNet	CacheHits	0
2642	RouterNet	CacheMisses	0
2642.5	RouterNet	CacheHits	0
2642.5	RouterNet	CacheMisses	0
2643	RouterNet	CacheHits	0
2643	RouterNet	CacheMisses	0
2643.5	RouterNet	CacheHits	0
2643.5	RouterNet	CacheMisses	0
2644	RouterNet	CacheHits	0
2644	RouterNet	CacheMisses	0
2644.5	RouterNet	CacheHits	0
2644.5	RouterNet	CacheMisses	0
2645	RouterNet	CacheHits	0
2645	RouterNet	CacheMisses	0
2645.5	RouterNet	CacheHits	0
2645.5	RouterNet	CacheMisses	0
2646	RouterNet	CacheHits	0
2646	RouterNet	CacheMisses	0
2646.5	RouterNet	CacheHits	0
2646.5	RouterNet	CacheMisses	0
2647	RouterNet	CacheHits	0
2647	RouterNet	CacheMisses	0
2647.5	RouterNet	CacheHits	0
2647.5	RouterNet	CacheMisses	0
2648	RouterNet	CacheHits	0
2648	RouterNet	CacheMisses	0
2648.5	RouterNet	CacheHits	0
2648.5	RouterNet	CacheMisses	0
2649	RouterNet	CacheHits	0
2649	RouterNet	CacheMisses	0
2649.5	RouterNet	CacheHits	0
2649.5	RouterNet	CacheMisses	0
2650	RouterNet	CacheHits	0
2650	RouterNet	CacheMisses	0
2650.5	RouterNet	CacheHits	0
2650.5	RouterNet	CacheMisses	0
2651	RouterNet	CacheHits	0
2651	RouterNet	CacheMisses	0
2651.5	RouterNet	CacheHits	0
2651.5	RouterNet	CacheMisses	0
2652	RouterNet	CacheHits	0
2652	RouterNet	CacheMisses	0
